tweet_id	tweet_text	class_label
901688029521334272	RT @slizzards96: ummmm so a tornado just went through my backyard like bitch all i was expecting was a hurricane https://t.co/6rqYiYVXbG	little_or_no_damage
905630997231788032	'Hurricane Irma could affect up to 37 million' https://t.co/qI8UlRGy0B ^SkyNews https://t.co/NIwUZr25Dl	severe_damage
908118102587539456	Harvey Hit Your House: Should You Sell (Quickly) or Repair? https://t.co/tUem9QPmpB https://t.co/SRlPQqtB7v	severe_damage
904685539412119553	RT @ABC7News: PHOTOS: 21 powerful images of Hurricane #Harvey's impact: https://t.co/FbBPTPNZo4 #Texas #Houston https://t.co/gamMJQ5nyG	severe_damage
904240121922322432	RT @_StephanieMyers: #BREAKING President Trump to pledge $1 million in personal funds to #Harvey relief efforts. https://t.co/9Rn8fRs85j	severe_damage
904217471678337024	AP: Hurricane Harvey Floods Toxic Waste Sites, With The EPA Missing In Action https://t.co/nFvW5WJRFb via @tpm https://t.co/LdmbDV5sbr	severe_damage
909716157153910784	Please Support @TampaQuality We Need Help!!FL Rebuild After IRMA! #Weneedhelpfl Donate Here -… https://t.co/1nMiMvAlOH	severe_damage
917847652062162944	How did Western Wildfires start? á½£3á½£3á½£3á½ƒ9 https://t.co/hkrwozu9Lu https://t.co/xaLlOsycKv	severe_damage
911777134204637184	@TheBigPygmy can you share this and help my friend out? https://t.co/2yWkRzvdEg https://t.co/VPwAssrRzb	severe_damage
930005266413662208	Bahraini citizens in Iraq are safe #Bahrain #Iraq #earthquake https://t.co/HDV3KIucf9 https://t.co/n82HWZqb1V	severe_damage
911688552936726529	RT @GovPressOffice: Proud of the Californians assisting w/the #MexicoEarthquake recovery efforts. https://t.co/CdQvDtWbFp	severe_damage
918237370536906753	Deadly California wildfires flare up and swallow more homes https://t.co/y7JLilbWud https://t.co/62Fl5qtSuq	little_or_no_damage
910709499660398592	How does helping #MexicoQuake victims sound? https://t.co/6vF83o0WYE https://t.co/VCXjCqnQG2	severe_damage
904719269384028161	#3Novices : How New Technology is Helping Insurers Assess Harvey Damage https://t.co/2kdyZBBZDP	severe_damage
919719914881142784	Roommates film harrowing drive through flames https://t.co/LhURnp314E #Video #USRC https://t.co/0PEryLvSCT	severe_damage
930972460031254528	Iran, Iraq Reject Israel's Offer Of Aid For Earthquake Victims https://t.co/c4hKssSQBK https://t.co/wPH0KC0s8y	severe_damage
910136681713537024	RT @WLRN: A letter from Key West: Hurricane Irma and after https://t.co/wesTcyDUq2 https://t.co/AD5xyjG6Kh	mild_damage
913181855289032704	This photographer captured the devastation of Hurricane Maria from above. https://t.co/Bl9F61WFju https://t.co/i3fOtt3UH5	severe_damage
909838454288154624	Today's Defense News: U.S. Navy surveys damage in VI after Irma https://t.co/AnPYiz41vp https://t.co/CnPrXTtErl	severe_damage
911665589978112001	RT @MiamiHerald: Hurricane Maria could send wave of Puerto Rican students to Miami https://t.co/B8voWzODEE https://t.co/jxx3a5vINL	severe_damage
921356579261136896	Postal Service Asks Employees to Volunteer to Relocate to Puerto Rico https://t.co/rHUCr0occ8 https://t.co/BkR1k760ey	severe_damage
901792186030637057	Historic, catastrophic flooding underway in Houston from Tropical Storm Harvey https://t.co/2a6YtgMLkC https://t.co/9uEXEk2XRl	mild_damage
901692764575989760	Hurricane Harvey will be major disaster: Texas governor - BBC News #News #World #Media https://t.co/OWcTfW9AJq https://t.co/VdHiBAZm58	severe_damage
910156911403782144	More evidence of high winds from Irma in South Florida. @Oathkeepers head south. @Nix_km @KPikklefield https://t.co/gKXnzgyMDt	little_or_no_damage
905924160056168448	From @greentechmedia - Harvey shows the need for microgrids and distributed energy. https://t.co/j0vxONrrza https://t.co/aj2vYW7mme	severe_damage
870209884452552705	Israel, Jewish group provide emergency aid to flood-stricken Sri Lanka https://t.co/C3z7zmhUvF #Diaspora https://t.co/xjw6lHYdou	severe_damage
930361931629780993	12,000 Houses Destroyed by Earthquake in #Iran|ian #Kurdistan - #BasNews https://t.co/FPkvL0B4oV https://t.co/lwmJ0lunHD	severe_damage
904842215620583425	"you can spot my short ass behind all the trash. a big ""fuck you!"" to harvey! #gocoogs https://t.co/RschwIu5FV"	little_or_no_damage
916179895105056768	"Elon Musk floats solar overhaul of Puerto Rico power grid, governor says ""Let's talk"" https://t.co/Qe1pIbbxpr https://t.co/upXuTapZga"	mild_damage
905552718088900608	All-Star Hurricane Harvey Telethon Preparing to Include Those Affected by Irma https://t.co/1b68WzJLWD #djmissgem https://t.co/K8J9jN4m5a	severe_damage
909475867587436544	Irma you suck #irma https://t.co/etPbEFGCZZ	little_or_no_damage
906919319849893889	DEVASTATING | A possible tornado destroyed 6 mobile homes in Palm Bay #HurricaneIrma ( @news6wkmg ) https://t.co/47yOFbbgf6	severe_damage
911513668164177920	A storm has never destroyed a power grid like Maria ruined Puerto Rico's https://t.co/81xzaXQI7V https://t.co/ycMeJY5OCG	severe_damage
910168389846536193	Hurricane Irma uprooted a tree in a cemetery, its roots unearthed a casket ·Ω£1·Ω°E #grave #irma https://t.co/cOJ1VYPsYR	mild_damage
909819401657970688	Here’s the Island Irma Left Uninhabited… 1st Time Since 1700s https://t.co/kgiWJrti0o https://t.co/lkni0kTtVn	severe_damage
920202485926637568	Vineyard owners share stories of loss and salvation amid wine country wildfires https://t.co/e8tMwHnuwy https://t.co/YaoFJGKMNz	little_or_no_damage
901667596151517184	#HurricaneHarvey At least one dead in Texas, more casualties feared https://t.co/xhkz3bQyMH https://t.co/NmIZ9jkski	severe_damage
904468677906636800	Harvey strikes â€˜blowâ€™ at Houston real estate market https://t.co/zLaGrp9zmh https://t.co/JkiUTMxHrI	severe_damage
911718588360175616	Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on GoFundMe https://t.co/T8MpC2luUe https://t.co/BIRbppYxfK	severe_damage
907784910911541248	Hurricane Harvey was so intense that no plan could have prevented flooding. https://t.co/mJ3T9TTrwQ https://t.co/UeCfTLaTtN	severe_damage
904284593754431488	In response to Hurricane Harvey, Congress must avoid the mistakes of Sandy. https://t.co/AHeFXnvehZ https://t.co/JzrtgS9Dl9	severe_damage
919665020899704832	There's a climate change fire alarm ringing in Northern California. https://t.co/0rgZ5oau9S #ActOnClimate https://t.co/Mddeq1YNzz	severe_damage
917792147700465664	Wildfires Threaten Californiaâ€™s First Legal Cannabis Harvest https://t.co/BSuAdfwN62 https://t.co/wNqfLrNmTp	severe_damage
910084561891098625	"Hurricane Irma Released ""250 Million Gallons Of Untreated Sewage"" Into The Streets Of Florida | Zero Hedge‚Ä¶ https://t.co/I0wYFf8onh"	severe_damage
910070012693561344	Kingwood High's road to recovery spreads students to other campuses after Harvey https://t.co/WfEj0FoSJ8 https://t.co/hEW7eC9ltG	mild_damage
920553611045801985	David Beddard of Bright Vision Mortgage FL. &amp; NC shares with you - https://t.co/bESuWAJ9Dj) https://t.co/Vuuhu3MCmy	mild_damage
908007709399756801	FEMA insurance chief: Harvey losses could top $11 billion https://t.co/BByoY27PC6 https://t.co/nYKArDbHcg	mild_damage
904856908984573952	First death after Hurricane Harvey confirmed in Port A https://t.co/BBt090SSrR https://t.co/VMESUxjrcn	severe_damage
905251511072153600	Hurricane Harvey Hits Close To Home For B-Rob #Vikings https://t.co/oXBB1rvZQJ https://t.co/YgG985g2FT	severe_damage
915253376912379905	Food&gt;Bar-restaurant&gt; After the Earthquake, a Mexico City Restauran =&gt; https://t.co/bL3JKYwMSO #Food https://t.co/CaGNJuVQb7	mild_damage
916320126529671168	@TheEllenShow â¤ï¸my town! We are hoping to raise $$ in Levittown ny for Levittown Puerto Rico https://t.co/UnrkOMfhw1	severe_damage
923583826189729793	Wasp and Oak Hill to leave Puerto Rico relief effort. https://t.co/H1K4tDJY0p https://t.co/mPQ9Ax0LjU	mild_damage
906254513480372225	RT @yknastos: European fuel armada heads for US after tropical storm Harvey https://t.co/nSzvBHqIj4 https://t.co/9B1MTPsnAx	severe_damage
909392782799917056	Hurricane Irma Relief Fund For Florida https://t.co/IUEWhLCmHn @aadams1810 https://t.co/P4CNA6MlJn	severe_damage
921564595877302272	Still Much of #PR Looks the Same... From The Weather Channel https://t.co/FtbGOzAde4 https://t.co/if85s1JIVI	mild_damage
918312725813628928	RT @HuffPost: California authorities say wildfires are only getting worse https://t.co/ZJUutllO2D https://t.co/A4wtzawhLg	severe_damage
905441486157873153	Ben Carson on housing Harvey survivors whereas rebuilding - https://t.co/HmDaK6iXGK https://t.co/ox1IGqeT7G	severe_damage
923578493656600576	Hurricane Maria destruction moves Tesla to action https://t.co/0ZffQI9npE https://t.co/AnI3aTHPow	severe_damage
909447024801705986	Everything is beneath rubble | Testimonials from #Cuba following Hurricane #Irma https://t.co/XApfLjgy6a https://t.co/gVuappY0hj	mild_damage
905454327082438656	Hurricane Harvey Donations Gently worn clothing (all sizes), stuffed animals, &amp; new https://t.co/J9IqRp3qEp https://t.co/NOq0UfPqHE	severe_damage
920814977165950981	State Monitoring Real Estate Price Gouging In Wake Of California Wildfires https://t.co/j3xh1kdaNa https://t.co/VPdDSB1AlR	severe_damage
919677043192741888	California fire toll rises to 40 - https://t.co/d0LtYm9r5r #Pakistan https://t.co/8pHXt7yqfY	severe_damage
911789292116217856	10 Numbers That Explain Hurricane #Maria's Devastating Toll On Puerto Rico https://t.co/NRESOclIc0 https://t.co/jZmFQ4n73c	mild_damage
904955849487126528	@kimberlyjmilton Hurricane Harvey's devastation is close to home. https://t.co/vl5HlsIaKA	mild_damage
904798850740875264	FEMA to ‘Rush Recovery Money’ for Insurance Claims Related to Harvey https://t.co/Tr5Mt7qL79 #Algeria #الجزائر https://t.co/p4pBdBSdyA	severe_damage
904271772840841218	RT @AntonioArellano: One Week After Harvey, #Texas Residents Exhausted, Still Stranded https://t.co/yBK62QKzaL https://t.co/74qeIFyO3Y	mild_damage
907780385727303682	Mexico rescinds Harvey assist supply after pure disasters - https://t.co/8EG7ZD0NMG https://t.co/R6N1rBn99b	severe_damage
909462646629523456	RT @thinkprogress: On the U.S. Virgin Islands, anger and resentment after Irma https://t.co/0sMUF35e9x https://t.co/uSVFzoUJIa	mild_damage
920550861343948800	Tim Dailey of Bright Vision Mortgage is happy to share with you - https://t.co/DxCnqJVZmq) https://t.co/u0VZZMPX7S	mild_damage
921425360373329920	California can't catch a break. Wildfire weather is returning this weekend https://t.co/cBG90vowIT https://t.co/dCqAuC6Ayf	mild_damage
913806954023325697	Mexico Earthquake Causes a Strong Flight to Quality Commercial Property Assets https://t.co/SErMTP9w12 https://t.co/mPuqOx6Xla	severe_damage
913519193009487872	Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017 https://t.co/5cN8jOW47E https://t.co/ACVSBoKO7b	severe_damage
906032635318640641	Hurricane Harvey: Know Before You Rebuild https://t.co/KnXZetPukg https://t.co/5Q6xHkvY1c	severe_damage
907367545778393090	Mexico Rescinds Harvey Relief Offer To Deal With AnÂ Earthquake https://t.co/KxqWPGG4yf https://t.co/ZfOQ99WMST	severe_damage
922104773821718529	Zakaria proposes 'grand bargain' on Puerto Rico's debt https://t.co/F4MeKqEOf7 #news #latest https://t.co/3mGJpnRWst	severe_damage
908100423667548161	Hurricane Harvey another “crushing burden” for Houston’s poorest and most vulnerable https://t.co/nFPxDwToXX https://t.co/GnsTRb40Go	severe_damage
907661128213217280	Harvey, Irma, and Now Jose: Christian Aid Groups Wonder if There’s Enough Help to Go Around https://t.co/50mySNdBWp https://t.co/xmoW4FyGOo	severe_damage
909868816695545857	RT @MiamiHerald: Coral Gables may sue FPL after Hurricane Irma power outages https://t.co/2kkT2X6ztx https://t.co/ON3tSjlnyC	mild_damage
909405458049445889	How 9 people died in the Florida Keys from Hurricane Irma - Miami Herald https://t.co/y4zMsDDN5E https://t.co/JNCz8D0WbF	severe_damage
909875590815154177	Sunny days, sweeping the clouds away. #Irma #PublicPower #WeGotThis https://t.co/OeDFKO9cED	mild_damage
905351240715866112	RT @Beserker39: Lol playing Pokémon Go after Hurricane Harvey https://t.co/Xpc1gicBLN	little_or_no_damage
910523400384155648	PHOTOS: Hurricane Maria pummels the Caribbean https://t.co/5WFCc6TAlg https://t.co/y6tAxABqU6	severe_damage
904430060081373184	Canadian cargo plane sent to Texas to aid post-Hurricane Harvey relief effort https://t.co/zXuLI8iNXm https://t.co/rFL8PNg4uZ	severe_damage
911683426595590144	RT @Oxfam: #MexicoEarthquake: We're sending in assessment teams to two worst hit areas: https://t.co/1NVOQivdnI https://t.co/BA1bWlwzCX	severe_damage
917926173975474176	Pence promises federal assistance amid California wildfires https://t.co/eDdEZ81b8G https://t.co/Z4qr22tt7G	severe_damage
930037422422941696	#BREAKING update: Iran says earthquake kills 341, injures 5,953 https://t.co/XfTyIxTnWg	severe_damage
911546468791709697	What Travelers Should Know About Traveling to the Caribbean After Hurricane Maria https://t.co/Eq8M7LsB2F https://t.co/fpfOGz0EAc	mild_damage
917842240646664192	RT @wildfiretoday: Wildfires erupt overnight in Californiaâ€™s wineÂ country https://t.co/NeTUqMkpOu https://t.co/6RY0tq0y9f	severe_damage
907388800736866306	Home buyout program: Phone line and website for more info https://t.co/zHsFQz79Kd #Harvey #HoustonFlood https://t.co/VTenZeQTH2	severe_damage
905033648268652544	https://t.co/vn5GOOhx8j No, Hurricane Harvey Was Not God’s Judgment On Texas https://t.co/f6Q6EbIFja https://t.co/TA77xVEhTe	mild_damage
911574331758665728	CDB announces support for Dominica after Hurricane Maria - https://t.co/0jfQSpsXHL - @Caribank https://t.co/WCUuhJMEMt	severe_damage
908344663698001922	#health #beauty Buy Now: $400 bronkaid 60, 6 boxes, 180 tablets total Please Hur... https://t.co/Lfaf9Wr3ed https://t.co/ImqwEPm2vT	mild_damage
913897089691774981	Damage caused by #HurricaneMaria in #Roseau, #Dominica. STR/AFP/Getty Images. https://t.co/oYHGhKITIv	severe_damage
913548443917750272	WP3C &amp; NP4DX will be QRT – Hurricane Maria https://t.co/HLdfJaCrUW https://t.co/Zfg2bgqFnz	severe_damage
905196162415820805	Harvey may have taken a lot, but it didn't take any of the fun away @shankedleft https://t.co/2x5R6ilxtv	severe_damage
923012116763762688	@spann Is this what's left of Puerto Rico's weather radar after Maria? https://t.co/wJFOvUlR3w	mild_damage
930000573411110913	Earthquake hits Iraq near border with Iran, several killed in both countries https://t.co/5iZy0jClah https://t.co/hcKUJntKrp	severe_damage
916075589131436032	A Wave Of Natural Disasters StrikeÂ Mexico https://t.co/VGnxNjmG4D https://t.co/WEfIftXKzl	severe_damage
906851261881962497	In an era of dire climate records the US and South Asia floods won't be the last https://t.co/68vHlMjGFM https://t.co/JUyU7ThGIb	little_or_no_damage
910096270609534977	Gov. Scott: Counties Must Aggressively Prioritize Debris Clean-Up #SWFR #Irma https://t.co/iPr25StUuN https://t.co/WaqJ0qAhon	mild_damage
919799276271800320	#California #Communities deal uncertain future #Wildfires: https://t.co/SyTHjyTqN8, https://t.co/x2ET4zUgd0 https://t.co/73jdqWo3hO	mild_damage
905114714816086016	Landlords still charging Harvey victims rent for destroyed homes https://t.co/WejyKUtfYi https://t.co/bFG3blpJTG	mild_damage
927568993438887940	Lessons from Haiti for Puerto Rico: Charity Is A Poor Tool For Rebuilding A Country https://t.co/sgVhXH3NYK https://t.co/W2pLz0WilX	severe_damage
909765035563601920	Should I Buy Travelers Stock Despite Hurricanes Harvey And Irma? @themotleyfool #stocks $TRV https://t.co/kLTB9pT3fa https://t.co/wIkc4GYs4s	severe_damage
919934490494910464	California fire death toll rises to 40 https://t.co/E97LgLsBH6 #yemioloyedeblog https://t.co/hwaBY7sjV5	severe_damage
915256404742688769	This is my friends home after #HurricaneMaria please help by donating https://t.co/9I4qePaKOO https://t.co/VMigoHoX0A	severe_damage
901650463224987649	RT @Justin_Horne: Large road signs down over I-37 near Corpus. #ksatwx #harvey https://t.co/GvYidqyOeU	severe_damage
904796109759021059	Good to see @stthomashouston students continuing to lend a hand with Harvey cleanup efforts! @TheBasilians https://t.co/dMwsF2Q6gi	mild_damage
910119192594145280	Browns Creek Bridge reopens after Hurricane Irma https://t.co/IqTrS3gdcS https://t.co/ZHjdM63ceA	mild_damage
