tweet_id	tweet_text	class_label
905826747395870720	Energy impacts of Harvey continue to be felt globally https://t.co/2022F4KvqT https://t.co/gAu1RzmFHV	infrastructure_and_utility_damage
905686856716738560	How to Follow Hurricane Irma by NATE COHN via NYT https://t.co/dadHG7rMQb https://t.co/aP6kVf5IQZ	other_relevant_information
911520956409159680	RT @txtf1: TX-TF1 is on their way to support those impacted by Hurricane Maria https://t.co/j8Y7tIJG4G	rescue_volunteering_or_donation_effort
910707764510416896	á¼³9á¼Ÿ2á¼ŸDá¼³9 Bali and Benito tonight, exhausted from the horrors of yesterday's Earthquake in Mexico City. á¼³9á¼Ÿ2á¼ŸDá½ƒ1á½ƒ1á¼Ÿ2á¼ŸDá¼³9 https://t.co/4BsbrOEVg3	not_humanitarian
910703490179239936	hey @elijahdaniel I have donated and I encourage everyone to donate it's for a good cause https://t.co/PZi2Q2Of7q https://t.co/MRikzNFaCv	not_humanitarian
922977684728061952	Wildfire breaks out in California's Ventura County https://t.co/OyzWj7Uhqx https://t.co/UD3UhhK1Se	not_humanitarian
906368040362663936	RT @Mocha_fashion: I knew it! #irma #issahoe #forsure #jose #harvey #katia https://t.co/DKLczPtGIp https://t.co/xRxUic5uRA	not_humanitarian
922187283142504448	CALIFORNIA WILDFIRES: Geoengineered Firestorms Terrorize to Advance theÂ Agenda(s) https://t.co/1r0AcZt3o7 https://t.co/h5lX0eKFZQ	not_humanitarian
921044916158869505	Thanks to our employees who donated supplies for the victims of California #wildfires. #generosity. https://t.co/KK8XzVIyFy	rescue_volunteering_or_donation_effort
905671358956240896	2 minutes left to donate! https://t.co/4UZRSUQ5xM https://t.co/ZBAjJcGGyq	not_humanitarian
916234168643866625	Bragg soldiers assist Puerto Rico in recovery of Maria aftermath https://t.co/SEes5HExXC https://t.co/wWAFQTPoou	rescue_volunteering_or_donation_effort
921418786263175168	RT @HOWARDSMACK: Shout out to my Babygirl who is in Puerto Rico lending a helping hand !! I love you Octavia!! â¤â¤â¤â¤ https://t.co/ViocajqrhH	not_humanitarian
910532931361185792	RT @thecrow1one: God bless to Mexico and all your lost lifes after the terrible earthquake...á½¤Fá¼žEá¼Ÿ9â¤ https://t.co/iyE8bltXtW	not_humanitarian
929408358767087618	General leading military effort in Puerto Rico explains departure - https://t.co/uqLPzBq2Td https://t.co/HZK3ViO4YW	not_humanitarian
910552739893129216	1pm visible satellite image of #Hurricane #Maria over #PuertoRico. https://t.co/GPjZ0pIDHE	other_relevant_information
909387351662759937	That Pizza Hut Manager Who Wouldn't Let His Employees Flee Irma Just Gave a Master Class in How Not to Lead‚Ä¶ https://t.co/H5m11aq0tq	not_humanitarian
905390758873706496	harvey brought the whole damn gang smh https://t.co/pDaRsBmoF2	other_relevant_information
909964965058027520	Great first day back at Cravens post Harvey! Hugs and smiles all around! #SheldonStrong @SheldonISD https://t.co/LZPsQzu8ZJ	not_humanitarian
930047672299421696	RT @weatherbryan: 2nd large earthquake today. Iraq had a M7.2 this morning. There was just a M6.5 in Costa Rica. https://t.co/cG0RiFTKw0	other_relevant_information
914343440527368192	Watch out UK! HERE COMES THE LEFT OVERS FROM HURRICANE MARIA. SHOULD BE QUITE A GALE. https://t.co/HhO4n6ZLIq	other_relevant_information
911757325710610436	Um...yes please. Fish tacos after a day of surfing is the BEST #HurricaneMaria @LiveEatSurf https://t.co/rX82kFT3Kt	not_humanitarian
904257927363432449	Astros pummel Harvey in his return, top Mets 12-8 https://t.co/SKDKP1tcx4 https://t.co/VBdpnvRMV4	not_humanitarian
908342731616997376	RT @BrumBites_: Duck breast, served with mango, carrot purÃ©e and coriander. From Harvey Nichols. https://t.co/X36fiZbhRK	not_humanitarian
915995605637357568	(White House cleans up Trump's Puerto Rico statement) https://t.co/Lg3LILZkSg https://t.co/QXP6GA4gYy	not_humanitarian
910780177843736577	Sergio Perez donates Â£125k to Mexican earthquake fund #F1 #Mexico https://t.co/FdQSEhupOe https://t.co/PVd27aHpSm	not_humanitarian
906997132250378241	Likely #tornado about to pass near Mims, FL. #flwx #HurricaneIrma https://t.co/D6uIxKJpw4	other_relevant_information
904970123970322432	New York Publishers Offer Help to Hurricane Harvey Victims https://t.co/cOx3TR28ht #OutskirtsPress #harvey #booknews https://t.co/WBHI2vNctf	rescue_volunteering_or_donation_effort
920055765850877952	#SantaRosa #Fire: #Mendocino Ave: From Kaiser #Hospital: https://t.co/FvLHBu0xNi, https://t.co/M3fXswy9CD https://t.co/A8x8wDAE44	not_humanitarian
909437429790191616	In the process of making this tree stump a gas fire pit. We shall call her #Irma. https://t.co/jdxjTZTILK	not_humanitarian
906507087039139841	RT @BenHowe: Well, coming together after Harvey lasted long. https://t.co/W5RTn4tjLq	not_humanitarian
910649533125861376	Hurricane #Maria could track close to the US East Coast after impacting the Bahamas. https://t.co/CK0GG80yZ3 https://t.co/Tt5QkJn1Az	other_relevant_information
910126852844466176	FL couple charged with stealing power lines #Florida #powerlines #Irma #HurricaneIrma https://t.co/O6gjQev4W9 https://t.co/saegjhpGjK	not_humanitarian
907286466568613888	Have Kids Assemble Their Own Storm Kit #survivalkit https://t.co/ess2c6PXwH #hurricaneIrma #hurricaneHarvey https://t.co/cWVOXbZ83d	other_relevant_information
910014466422710272	#MONEY #IRMA business Ratan Tata has a child lock feature in mind for Jaguar https://t.co/bKqpSUaWiK via gadfly https://t.co/uzSCMk1mEG …	not_humanitarian
914622803147714560	Today in Mexicoâ€™s Magic Realism... á¼Ÿ2á¼ŸD https://t.co/hAKmwVXSkH https://t.co/z0lXESwtx3	not_humanitarian
910218214377914369	Saving the American Flag after Irma https://t.co/h39OtmCN7o https://t.co/bqfkwNRuM0	not_humanitarian
922671016828026880	Five weeks after Maria most of Puerto Rico remains an island in the dark - USA TODAY https://t.co/n25wzCCQHB https://t.co/r6DjZYoJR0	infrastructure_and_utility_damage
913761299003211777	RT @newscientist: Mysterious lights in the sky seen after Mexicoâ€™s huge earthquake https://t.co/rmdSjXHctl https://t.co/D9tHSqi2vp	not_humanitarian
929058124132159488	All supplies headed to Arecibo, Puerto Rico! Thank you CPOP community!#BeTheGreaterGator @CPOPGators https://t.co/8wvnGiY8yr	rescue_volunteering_or_donation_effort
923288993147564033	14. California - blink-182 â€¢ Cynical â€¢ Wildfire â€¢ Misery https://t.co/WROcBguljJ	not_humanitarian
909759502953648128	There's another hurricane coming to my country this one is category 3, please pray for Caribbeans, this hurricane w… https://t.co/IOn9ullHN5	other_relevant_information
919989130683064320	The fire and the damage done https://t.co/ID9N9jKwOJ https://t.co/16XZjWgPvU	not_humanitarian
921396575150182400	ABI Chart of the Day via @Bloomberg: Percent of Puerto Rico with Electricity Since Sept. 20. https://t.co/SCFlph4q3G https://t.co/AC4yBGcks3	other_relevant_information
923313380110172160	@weatherchannel killing it with the coverage on this. https://t.co/OsuawT2cen https://t.co/khdUrSbgdM	not_humanitarian
930331158604328960	S. Mohadjer @pars_quake and @uni_tue explains #Iran #Iraq #earthquake. @bbcpersian https://t.co/Ivtg2r7xMf https://t.co/IItpkisSj5	not_humanitarian
907010985151680512	When #hurricaneirma isn't enough, add a tornado... https://t.co/n8qTV11vE1	other_relevant_information
905360530591944705	Harvey caused a chemical plant explosion. Is that the next face of climate change? - Scores of abandoned militar... https://t.co/0gu716K46g	infrastructure_and_utility_damage
910558121570926593	RT @wjxt4: We are with you. #Mexico Earthquake Latest âž¡ï¸https://t.co/Gr5t4icaoF https://t.co/kzI5NgbKfx	not_humanitarian
914667672771682304	Medical crews are standing by at Dobbins Air Reserve Base waiting for patients affected by #HurricaneMaria #11Alive https://t.co/6dF2pcjKpq	rescue_volunteering_or_donation_effort
910616036847755264	Venezuela sends USAR team to Mexico after earthquake. Thanks!! https://t.co/Gc2PiHPA1a	rescue_volunteering_or_donation_effort
911709683446140928	Bridge twisted apart and homes toppled as ANOTHER powerful aftershock ravages earthquakeâ€¦ https://t.co/s2ANDqvTdm https://t.co/n1KEmmeCoL	infrastructure_and_utility_damage
922579252704358405	After Hurricane Maria, still homeless in San Juan, but now with food and a view –… https://t.co/ou5gyJMsij https://t.co/a7nmc4Ud3w	affected_individuals
905776703141761024	RT @Aviation_Hub: #Italian Stallions.... @ItalianAirForce #Tornado &amp; #Starfighter formation.... https://t.co/tBwUtfRmeO	not_humanitarian
908467930324783104	How a Colorado businessman helped the Cajun Navy deliver supplies for Harvey victims https://t.co/zgDMkOBAt1 https://t.co/ynQPQJ6dxY	rescue_volunteering_or_donation_effort
909416120960069632	After Harvey and Irma, Atlantic keeps brewing up new storms https://t.co/cN3gU1Keng	other_relevant_information
930025819975618560	Sunday evening a earthquake west of Iran. Many people lost their lives. https://t.co/o9TWvoQHAF	affected_individuals
906800637765177344	A Sad Sight: Cars Victimized by Mother Nature as Hurricane Harvey Ripped Through Texas https://t.co/hshHX4Lmm9 https://t.co/1S37fYttyI	infrastructure_and_utility_damage
910795988893261826	NIBIRU END OF THE WORLD? Click here to get more information https://t.co/bboqGflY8f https://t.co/8oNQULtySp	not_humanitarian
871367180201283585	This is what we need in #SriLanka ! #harmony #Kalutara #flood #Unity https://t.co/W1wbBiyLjs	not_humanitarian
909433189676064768	Update and Irma https://t.co/uya7OUM28i https://t.co/dq5ctrmGfx	not_humanitarian
927962573156376577	In Post-Hurricane Puerto Rico, This Used Game Store Is A Welcome Escape - https://t.co/CqJ7QaYRUI In Post-Hurric... https://t.co/YF8cyQGYUs	not_humanitarian
909403830705680384	"RT @tessamort: ""EVERYONE WELCOME EXCEPT IRMA"" #ChurchSigns #HurricaneIrma https://t.co/TwPzS7GfS7"	not_humanitarian
905642290596634627	NASA Video Shows 'Potentially Catastrophic' Hurricane Irma https://t.co/5l8ku2W9V3 #news #World https://t.co/TJ9oZkOmdu	other_relevant_information
921792208759672832	Collection drive for Puerto Rico going on at senior center right now until 430 https://t.co/VOY4ZLzl7B	not_humanitarian
930977832402079744	A tweet from: Scaramucci, via: Twitter for iPhone https://t.co/IAxmz35nTj https://t.co/gVsofbBiot	not_humanitarian
916068972939923462	Lightning storm in Puerto Rico @Nix_km @Oathkeepers https://t.co/QpeQ40Yz2k	other_relevant_information
927236516312682496	#Gophers Basketball at the Pav to benefit Puerto Rico. https://t.co/odddiITNzf	not_humanitarian
927573382002069504	Tourism Sector in Porto Rico - Still Suffer After the Hurricane ... https://t.co/UbyxBcA5v8 https://t.co/nI8TbXTC9B	not_humanitarian
913233168039387136	Hurricane Maria still churning in the Atlantic. She is moving away from us &amp; doesn't look like she'll turn back. https://t.co/b8FhTtDJlc	other_relevant_information
909010280440582144	RT @wiganacro: Well done Jake and Harvey. Excellent routine.. https://t.co/SVOM6pa1qQ	not_humanitarian
912166251396558848	Venezuela has directed humanitarian aid to Mexico, affected from an earthquake, - RIA No... https://t.co/NGJHnnllTg https://t.co/jnUnB6ckPl	rescue_volunteering_or_donation_effort
913211601905422336	Navy hospital ship Comfort ordered to Puerto Rico as part of U.S. military hurricane… https://t.co/f8Or1T3CjY https://t.co/ix9ER1mxPV	rescue_volunteering_or_donation_effort
905479726495662080	Make a note of these asshats that voted no to the Harvey relief bill. https://t.co/cY5wrHtPZG	not_humanitarian
910614921271902208	Thank you for all your help American friends!!! https://t.co/9zxV89ofLU https://t.co/OuZrcEWTEX	not_humanitarian
920913660318400512	Mount St. Joseph student finds new opportunity after fleeing California wildfires: https://t.co/NzATFRhg27 https://t.co/4arPF0kfWV	not_humanitarian
909384533828653057	So it appears many of the same places battered by Hurricane Irma about to get hit again by Hurricane Maria. https://t.co/AD9Zirjk75	other_relevant_information
913289292352561152	â€œIâ€™m looking for my familyâ€ â€œso am Iâ€ #MexicoEarthquake #Ayotzinapa á½‰4 https://t.co/PKXx6L4mE6	not_humanitarian
910218080789377027	#Irma donations #KEYS bound! #SilvieBells donated #baby items for #keysrecovery. #PayItForward #GiveBack #DoGood https://t.co/e5GonFu1sd	rescue_volunteering_or_donation_effort
906604822333460481	The 400 Free Relay of Cameron Murphy, Sam Coday, Tait Harvey, and Noah Witzki win with a season best 3:18.53! https://t.co/IVLtCoN6Of	not_humanitarian
908559603448766464	https://t.co/PBk595MHVm Harvey renters still paying rent on damaged homes #LegalNews https://t.co/vOgo3k127J	infrastructure_and_utility_damage
911701844405170176	5 PM MARIA UPDATE has track shifting slightly west meaning Outer Banks could see outer portion of storm mid next wk https://t.co/nXKjvVMe2H	other_relevant_information
909404029398212608	@RyanMaue @longislandpatch @EricBlake12 Looks like same track as Irma. 2nd chance to hit Trump estate. https://t.co/I9mCqfrsR2	other_relevant_information
910789204044603393	"I'm not sure it's possÈ‰ble ""Monster Hunter"" #lanochepirata #LiveDepoisDas11 Hurricane Maria https://t.co/19z9MBsebm"	not_humanitarian
923404040326836224	The mayor of Puerto Rico's capital can't believe this tiny firm's $300 million contract https://t.co/rIhRfDeK3K #á¼Ÿ5á¼Ÿ7 https://t.co/9MVwCePa4J	not_humanitarian
929010965697441792	#NewYorkDailyNews | #NYU is opening its doors to Hurricane Maria... https://t.co/DEmfc6FKZK https://t.co/KHKnczdZg3	other_relevant_information
909683345537282053	RT @NBCNews: Still reeling from Irma, Caribbean prepares for Hurricane Maria https://t.co/fSBjaKDmQe https://t.co/hnYspofjIg	other_relevant_information
922664720556888065	Wine growers' support for fire-stricken California https://t.co/mVWkkz72J8 #melbournenews https://t.co/IdC5BHaJ5H	infrastructure_and_utility_damage
912337650278916097	#PuertoRico - All Salesian structures have been hit by #HurricaneMaria https://t.co/bMctymncnm https://t.co/fOYkNm2VYP	infrastructure_and_utility_damage
911634025844011008	RT @mashable: Surreal astronaut photos show the danger and beauty of Hurricane Maria https://t.co/RykEmh9dd3 https://t.co/wEQAuPWyqy	other_relevant_information
911724634067714048	Earthquake #mexico #hero #dogs #dogsonduty #superhero https://t.co/EOqmj78oOU	not_humanitarian
910694304712097798	#ClimateCrisis Three Category 4 Hurricanes Have Made a U.S. Landfall in 2017 https://t.co/i3t4rZRYkw https://t.co/JDWlbUGnWs	other_relevant_information
916218345518780416	Donâ€™t assume Puerto Ricoâ€™s outrage will permanently damage Trumpâ€™sÂ reputation https://t.co/nBMh3ztTU2 https://t.co/PKhSygHyPI	not_humanitarian
871054362218344448	#USA á¼ŸAá¼Ÿ8 donates $2.3 million to #SriLanka á¼Ÿ1á¼Ÿ0 flood relief aid. Thank you America á½¤Fá¼¿C https://t.co/ISA3vsyUZr https://t.co/MJTexVUQPR	rescue_volunteering_or_donation_effort
919615838164078592	One sentence nearly a week ago doesnâ€™t fucking count. https://t.co/N29KYTwPpt https://t.co/Fb9AMDA1CH	not_humanitarian
915320318197207040	Trump in Puerto Rico is now Trending in US. Visit https://t.co/YHXCz2A6J5 https://t.co/1PEKQHxVVw	not_humanitarian
904207110254166016	RT @EarnKnowledge: Pizza Hut surprises Harvey victims by delivering pizzas by kayak https://t.co/MGGpNkFcTW	rescue_volunteering_or_donation_effort
909455779144531968	Reminds me of Irma ὠ2 https://t.co/9kIiIIwyPk	other_relevant_information
923214200356397057	Thank you to everyone who donated supplies to fill 10 boxes for Puerto Rico #BecauseWeLoveSG https://t.co/Y81qQ1cjZJ	rescue_volunteering_or_donation_effort
877632035770122240	Everyone the mora night á¼žCá¼ž7 #RangersFC https://t.co/fdSiticyRe	not_humanitarian
914234082355240961	The latest, and last advisory on now Post-Tropical Storm Maria and its historical track. https://t.co/LVUxqq3sR1	other_relevant_information
909791024565805057	US #oil output is not 100% after #Harvey &amp; #Irma, but recovery has been faster than expected. Learn more:… https://t.co/zsqsj5lu3T	other_relevant_information
910623006036303874	A minute of silence for an earthquake in Mexico https://t.co/mDc1Jzegi8	not_humanitarian
909380712876396544	RT @POWER953: Ladies and Gentlemen...introducing Irma's little sister Tropical Storm Maria. https://t.co/5giTs9RExu	other_relevant_information
